File,Confidence,X1,Y1,X2,Y2,X3,Y3,X4,Y4
OBJ04168,0.173759,708.9244353207635,317.735491622611,712.4340504150988,330.01914445279215,660.7923972830206,344.77390249054247,657.2827821886912,332.49024966033056
OBJ04168,0.171382,661.4793248619999,335.359879652671,662.8399160990502,344.879840447497,648.2797314534067,346.9607796515313,646.9191402163513,337.4408188567206
OBJ04168,0.167561,432.99035043649474,422.302389772224,428.312676548902,406.7058847581666,466.75364108377846,395.1767443606013,471.43131497135585,410.773249374656
OBJ04168,0.16591,673.1287114780304,329.7617307763094,670.2112894741663,320.03765456818644,709.5688588314837,308.229577748917,712.486280835365,317.95365395704926
OBJ04168,0.164497,226.99980800000003,400.99993600000005,231.50028799999995,405.500416,223.00006399999995,414.00064,218.49958400000003,409.50016000000005
OBJ04168,0.164283,864.0,348.0002559999997,872.9999360000038,348.0002559999997,872.9999359999892,359.0000639999963,864.0,359.0000639999963
OBJ04168,0.162833,714.0003840000068,963.9997440000149,714.0003840000068,970.9998079999966,679.9994880000006,970.9998079999966,679.9994880000006,963.9997440000149
OBJ04168,0.158873,169.59950842131107,535.1993751586257,165.40106799823155,526.7981926317049,178.60210694698097,520.2010528396002,182.8005473700605,528.602235366521
OBJ04168,0.158246,583.9994879999997,35.000012799999624,583.9994880000006,32.0,593.0004479999994,32.0,593.0004479999994,35.000012799999624
OBJ04168,0.156487,720.6791485919422,397.3770019450093,718.2265366215079,388.7922321396112,729.9809885114727,385.4340629557185,732.433600481907,394.0188327611166
OBJ04168,0.153694,308.84580430769967,346.76925046154383,315.1533292307761,356.23053784616087,271.0769821538503,385.61476923077623,264.7694572307735,376.1534818461606
OBJ04168,0.151345,867.9997439999858,371.00031999999595,867.9997440000003,360.9999360000037,878.9995519999969,360.9999360000037,878.9995519999969,371.00031999999595
OBJ04168,0.147934,679.0000639999962,403.9997440000003,679.0000639999962,414.0001280000071,664.0005119999994,414.0001280000071,664.0005119999994,403.9997440000003
OBJ04168,0.147424,720.0,394.9998079999966,720.0,384.0,730.9998079999966,384.0,730.9998080000112,394.99980800001117
OBJ04168,0.145196,446.9995520000042,588.0002559999924,446.9995519999969,602.9998079999966,428.0002559999997,602.9998080000039,428.0002559999997,588.0002559999997
OBJ04168,0.143666,63.84913924255665,465.4711580174723,40.867906269564834,472.03741668377506,33.849030569105814,447.47207043744095,56.830263542098244,440.9058117711371
OBJ04168,0.143042,270.9995520000042,656.0,270.9995520000042,664.0005119999994,259.9997440000003,664.0005119999994,259.9997440000003,656.0
OBJ04168,0.138168,613.9997695895042,68.00020479125419,609.4997504130965,63.49972481484451,615.500339213093,57.49975040960015,620.0003583895079,62.00023038600261
OBJ04168,0.137109,740.8232331070021,389.29425008137946,737.941277209382,377.7649508349913,760.5300935929791,372.11846953495524,763.4120494905958,383.6477687813297
OBJ04168,0.134078,636.0002559999997,524.0002559999997,650.0003840000068,524.0002559999997,650.0003840000068,538.9998080000112,636.0002559999997,538.9998080000112
OBJ04168,0.13294,357.1998228617591,142.59992167675443,354.3195844804641,138.75927616285566,360.71973189519616,133.95957513261126,363.5999702764917,137.80022064650598
OBJ04168,0.132075,163.9997440000003,771.9997440000003,163.99974399999667,768.0,183.00006400000356,768.0,183.00006400000356,771.9997440000003
OBJ04168,0.130415,359.9994880000006,144.0,359.9994880000006,151.00006399999992,352.0,151.00006399999992,352.0,144.0
OBJ04168,0.12995,720.0,504.0005119999994,720.0,499.9997440000003,730.0003839999922,499.9997440000003,730.0003840000068,504.0005119999994
OBJ04168,0.129138,405.9996160000005,224.0,396.0002559999997,224.0,396.0002559999997,211.9997440000003,405.9996160000005,211.9997440000003
OBJ04168,0.127897,760.0005119999994,382.9995519999969,760.0005119999994,371.99974399998575,775.0000639999962,371.9997440000003,775.0000639999962,382.9995519999969
OBJ04168,0.125779,497.79777606469065,575.397396161407,494.39981645172656,565.1965542905078,523.8024595643599,555.402363274154,527.2004191773369,565.6032051450488
OBJ04168,0.125747,403.9997440000003,108.99968000000041,403.9997440000003,103.99948800000064,414.99955199999874,103.99948799999882,414.99955200000056,108.99968000000041
OBJ04168,0.124983,817.0217896511579,360.8099299330085,814.1900145052155,353.02146081043145,835.6284152732037,345.2267672053132,838.460190419138,353.01523632790776
OBJ04168,0.124622,239.99778127516052,341.9994448672628,227.49952055350016,329.49691707127033,241.50203765370284,315.4991789871433,254.00029837536326,328.00170678313583
OBJ04168,0.12386,640.4996915590052,351.49950973859757,634.8008366387082,334.39944301849005,663.0013541670198,325.00119559045265,668.7002090873211,342.1012623105733
OBJ04168,0.122729,677.5627124647764,518.911927953406,674.4368696785947,509.08811191795155,716.331955267369,495.7575028561007,719.4577980535639,505.58131889155095
OBJ04168,0.121652,620.0002559999997,350.00012799999985,620.0002559999997,339.9997440000003,631.0000639999962,339.9997440000003,631.0000640000035,350.00012799999985
OBJ04168,0.116315,564.999270450336,480.99932156225543,561.8997822121985,471.6989522053233,614.7012073866675,454.1020815860701,617.8006956247963,463.4024509429761
OBJ04168,0.112911,108.99814394181061,419.99957298377404,100.99899768293693,411.9976957087654,112.50124814560414,400.49937092884596,120.50039440447782,408.50124820385463
OBJ04168,0.112206,657.0006528605719,340.0000169920832,648.6004805226659,335.800647683716,653.9998549146785,325.000055480644,662.4000272525842,329.1994247890116
OBJ04168,0.109387,380.83980399024017,250.12459087397005,365.63737789043915,261.52154660632857,352.55968622591416,244.07718288720872,367.7621123257152,232.68022715485023
OBJ04168,0.109041,373.35994534785704,126.47984005805388,370.12044512696286,122.16013788636728,376.36047005559715,117.48051847482326,379.59997027649126,121.80022064650989
OBJ04168,0.106154,364.90589705659033,713.1693596981052,362.34002354715574,704.1888024150853,387.5662442264037,696.981310792441,390.1321177358373,705.9618680754576
OBJ04168,0.105049,392.99993600000005,51.00001280000053,392.99993600000005,48.0,401.00044800000035,48.0,401.00044800000035,51.00001280000053
OBJ04168,0.102572,368.86959482379837,753.3917704433434,365.70517715507594,741.04973139254,425.15565706157963,725.8070192073026,428.3200747303089,738.1490582581042
OBJ04168,0.102549,543.1767107300223,33.70579608678672,538.2360414739424,34.941100422619826,533.4708222791921,15.88233790470079,538.4114915352727,14.647033568871109
OBJ04168,0.101907,912.7002726509844,500.10033148228365,909.4996480261821,490.5000960131407,929.2997017280202,483.8989517335219,932.5003263528138,493.49918720263867
OBJ04168,0.101349,388.4609439446936,580.3072893462779,386.96188668134727,572.8073952715379,403.30825896907214,569.5401293790937,404.8073162324254,577.0400234538322
OBJ04178,0.845158,352.0,115.00031999999959,352.0,96.0,391.00006399999995,96.0,391.00006399999995,115.00031999999959
OBJ04178,0.684691,792.0005119999994,718.9995519999824,792.0005119999994,716.0002560000142,801.0004480000176,716.0002560000142,801.0004479999885,718.9995519999824
OBJ04178,0.54701,716.0002559999997,581.0001920000034,718.9995519999969,581.0001920000034,718.9995519999969,590.0001280000072,716.0002559999997,590.0001280000072
OBJ04178,0.500501,787.9997439999858,702.9995519999824,787.9997439999858,700.0002559999851,801.0004480000176,700.0002560000142,801.0004479999885,702.9995519999824
OBJ04178,0.468903,0.0,59.00001280000001,0.0,35.9999488,75.00001279999995,35.99994880000004,75.00001279999984,59.00001279999985
OBJ04178,0.42141,787.9997439999858,686.9995520000115,787.9997439999858,684.0002559999851,798.9995519999824,684.0002559999851,798.9995520000115,686.9995520000115
OBJ04178,0.345341,775.9994880000006,510.9995519999969,775.9994880000006,508.0002559999997,784.0,508.0002559999997,784.0,510.9995520000115
OBJ04178,0.295288,903.9994880000006,711.0000640000108,903.9994880000006,707.9997439999858,915.000319999996,707.9997440000149,915.0003200000251,711.0000640000108
OBJ04178,0.170601,732.0002559999997,579.9997440000003,734.9995520000115,579.9997440000003,734.9995519999969,588.0002559999997,732.0002559999997,588.0002559999997
OBJ04178,0.124796,236.0002559999997,460.0002559999997,238.99955200000056,460.00025600000333,238.99955200000056,467.0003199999996,236.0002559999997,467.0003199999996
OBJ04178,0.124584,231.99948800000067,142.99955200000056,231.99948799999976,140.0002559999997,250.99980800000026,140.0002559999997,250.99980800000026,142.99955200000056
OBJ04189,0.213907,432.0,54.999961599999324,432.0,48.0,440.99993600000005,48.0,440.99993600000005,54.99996160000023
OBJ04337,0.479797,357.6619596746307,261.47289702563194,352.5536844350162,257.8240222457846,358.4997708152091,249.499744855861,363.60804605482355,253.14861963570846
OBJ04337,0.263608,202.99980799999662,1002.9998079999966,200.99993599999644,1002.9998079999966,200.99993600000371,997.9996160000005,202.99980799999662,997.9996160000005
OBJ04337,0.219855,197.40055557870247,1000.8001128413676,200.99983347412928,1002.000691367771,199.1989656845222,1007.3996082109177,195.59968778909538,1006.1990296845142
OBJ04337,0.156603,217.30813610834815,1005.1949439673108,221.72106920722376,1015.1220668252747,190.64030891471262,1028.9384885413856,186.22737581581666,1019.011365683409
OBJ04338,0.589446,668.0002559999997,615.9994880000006,679.0000639999962,615.9994880000006,679.0000639999962,629.9996159999932,668.0002559999997,629.9996160000078
OBJ04338,0.405484,4.0,19.9999488,14.999961600000002,19.9999488,14.999961600000002,46.00002560000001,4.0,46.00002560000001
OBJ04338,0.298614,163.24723418319192,774.7884757317781,164.12899744412223,763.3183257720013,183.70549266656354,764.8232611325159,182.8237294056332,776.2934110922927
OBJ04338,0.208221,608.0,1011.999744000015,615.0000640000108,1011.999744000015,615.0000640000108,1020.0002560000141,608.0,1020.000255999985
OBJ04338,0.195817,556.9996800000004,184.99993600000008,558.0001279999999,184.99993600000008,558.0001279999999,186.0003839999995,556.9996800000004,186.0003839999995
OBJ04338,0.162134,563.3998030645473,190.19894780648252,565.6007476290312,185.79931143551428,572.0010750322097,189.001113725788,569.8001304677243,193.40075009675547
OBJ04338,0.147153,8.0,995.9997440000001,11.000012800000075,995.9997439999999,11.00001279999962,1006.0001279999999,8.0,1006.0001280000001
OBJ04338,0.109288,604.0002559999851,1020.0002559999851,604.0002559999851,1022.9995519999824,600.0005119999994,1022.9995520000115,600.0005119999994,1020.0002559999851
OBJ04348,0.830743,877.1966540405394,852.6912317077634,875.1342235453176,848.051686884988,889.5147887957191,841.6590519511899,891.5772192909301,846.298596773941
OBJ04348,0.717869,869.2462244084244,826.4309170971776,865.6768481067949,820.184851207524,884.84607515409,809.2304062893979,888.4154514557085,815.4764721790577
OBJ04348,0.673524,281.41221351670106,667.3527183207012,276.64771336859087,659.4120654398818,295.9119029354202,647.8532886715285,300.676403083533,655.7939415523463
OBJ04348,0.611798,812.7478609591117,891.5890923878876,808.7821190412569,883.1616369887122,832.6210790685539,871.9436407395,836.5868209864086,880.3710961386754
OBJ04348,0.5998,877.6043572939157,836.8871229261538,874.584912279148,831.4523692430241,887.4056676872077,824.3294031880106,890.4251127019752,829.7641568711402
OBJ04348,0.526028,872.9999360000184,833.9998720000074,872.9999359999892,830.9995520000115,881.9998720000074,830.9995520000115,881.9998720000074,833.9998720000074
OBJ04348,0.497445,889.2004760004904,852.5989065276705,886.601646105061,857.7992290540612,878.6013391568503,853.8011237896088,881.2001690522565,848.6008012632063
OBJ04348,0.478228,880.0,840.9999359999892,880.0,842.9998079999966,876.999679999975,842.9998079999966,876.9996800000041,840.9999359999892
OBJ04348,0.432381,657.5191621742018,586.3599742732679,646.5999298758655,571.7991342072155,663.5612675684079,559.079759122028,674.4804998667454,573.6405991880722
OBJ04348,0.427735,812.599941076979,828.200611814242,816.5997874559928,836.2013285985132,793.000140849769,847.9996416209096,789.0002944707378,839.9989248366328
OBJ04348,0.370835,876.999680000004,842.0003840000068,876.999680000004,839.9994880000006,881.9998720000074,839.9994880000006,881.9998720000074,842.0003840000068
OBJ04348,0.365467,881.0004480000176,824.9999360000184,881.0004479999885,819.9997439999858,892.0002559999851,819.9997439999858,892.0002560000142,824.9999360000184
OBJ04348,0.306046,874.000588338635,506.99816951623393,868.0013820644118,509.999308548429,861.7992604033165,497.60141335482115,867.7984666775048,494.6002743226145
OBJ04348,0.293825,876.0002559999851,835.000319999996,876.0002559999851,832.0,883.000319999996,832.0,883.000319999996,835.000319999996
OBJ04348,0.26388,820.8007065123184,840.6004019531038,823.6005170639389,846.200739853698,802.40022531516,856.7995289962505,799.600414763551,851.1991910956505
OBJ04348,0.229765,945.6002406391377,901.799659539527,953.2005068579022,905.6000358574502,941.399925758365,929.1996876788403,933.7996595396006,925.3993113609173
OBJ04348,0.208389,827.6008550614193,818.1999478869715,819.2011469321701,822.4005187725679,812.9998848092996,810.000110998548,821.3995929385486,805.7995401129517
OBJ04348,0.194505,829.5004159999914,803.5000319999899,835.5005439999917,797.4999039999901,845.5004159999909,807.4997759999893,839.5002879999909,813.4999039999891
OBJ04348,0.189013,858.9998079999966,800.0,858.9998079999966,807.0000639999816,848.0,807.0000640000108,848.0,800.0
OBJ04348,0.176304,944.0,666.9998079999966,944.0,659.9997439999858,954.9998079999966,659.9997440000149,954.9998079999966,666.9998079999966
OBJ04348,0.132324,906.9998079999966,871.0000640000108,899.9997439999858,871.0000640000108,899.9997440000149,856.0005120000285,906.9998079999966,856.0005119999994
OBJ04348,0.117744,299.50003200000015,569.50016,294.49984000000006,574.5003520000001,278.49983999999995,558.500352,283.50003200000003,553.5001599999999
OBJ04366,0.659143,938.9998079999966,732.0002560000142,938.9998079999966,743.0000640000108,924.0002560000142,743.0000640000108,924.0002560000142,732.0002560000142
OBJ04366,0.211449,771.9997440000149,1022.9995520000115,771.9997439999858,1020.0002559999851,800.0,1020.0002560000142,800.0,1022.9995519999824
OBJ04366,0.201934,1006.3785398014663,517.5518771248785,999.999382067434,514.9995607636994,1005.034934952414,502.413900686447,1011.4140926864488,504.9662170476199
OBJ04403,0.663354,108.00025599999968,179.9997439999994,110.99955199999965,179.9997439999994,110.99955199999965,195.0003199999996,108.00025599999968,195.0003200000005
OBJ04403,0.521636,88.0,184.00051199999982,91.00001279999961,184.00051199999936,91.00001280000052,199.00006399999992,88.0,199.00006399999992
OBJ04403,0.519597,76.0000512000003,158.9995520000001,76.00005119999985,156.00025600000015,89.00003839999977,156.0002559999997,89.00003839999977,158.9995520000001
OBJ04403,0.501276,133.69187522137574,488.5383346797718,137.15315654664056,471.2310419087152,173.88422059128436,478.5768785867322,170.42293926601977,495.88417135778883
OBJ04403,0.388093,64.0,184.00051200000024,70.99996159999978,184.0005119999998,70.99996160000023,192.0,64.0,192.0
OBJ04403,0.358281,56.0,167.00006399999992,56.0,160.0,70.99996160000023,160.0,70.99996159999978,167.00006399999992
OBJ04403,0.315372,80.0,184.00051199999982,83.99994880000015,184.00051200000027,83.9999487999997,199.00006399999992,80.0,199.00006400000038
OBJ04403,0.265249,184.00051199999933,476.0002559999997,195.0003199999996,476.0002559999997,195.0003199999996,499.99974400000036,184.00051199999933,499.9997439999967
OBJ04403,0.22479,577.0004480000176,1016.0005119999994,577.0004479999885,1022.9995519999825,563.9997439999858,1022.9995519999825,563.9997439999858,1016.0005119999994
OBJ04403,0.215618,179.9997440000003,472.000512000003,183.00006399999992,472.0005119999994,183.00006399999992,483.00031999999953,179.9997440000003,483.00032000000317
OBJ04403,0.171041,352.0,720.0,355.0003200000032,720.0,355.00031999999595,732.0002559999997,352.0,732.0002559999997
OBJ04403,0.147762,355.9997440000003,928.0,359.0000639999963,928.0,359.00006400001087,949.0001920000034,355.9997440000003,949.0001920000034
OBJ04403,0.127018,828.0002559999997,396.9996799999895,828.0002559999997,391.9994880000006,835.000319999996,391.9994880000006,835.000319999996,396.99968000000405
OBJ04403,0.121185,67.99994880000015,179.9997440000003,72.0,179.9997440000003,72.0,192.0,67.9999487999997,192.0
OBJ04410,0.54781,952.0005119999994,748.0002559999851,967.9994880000006,748.0002560000142,967.9994880000006,766.9995519999824,952.0005119999994,766.9995519999824
OBJ04410,0.54165,976.0,664.9999359999892,976.0,643.9997439999858,999.0000640000108,643.9997439999858,999.0000640000108,664.9999359999892
OBJ04410,0.484281,880.4197073072089,268.00513639048484,872.0254710569473,272.9017145120672,855.1603917349612,243.98979751754266,863.5546279852011,239.09321939597297
OBJ04410,0.451981,892.9993216209909,244.99998715021613,885.7992089961793,248.59958268488037,876.6003507110875,230.19951105626052,883.8004633358933,226.59991552158465
OBJ04410,0.44424,944.0,780.0002560000142,963.000319999996,780.0002559999851,963.000319999996,803.000319999996,944.0,803.0003200000251
OBJ04410,0.394546,884.5987635346677,252.20030455928446,875.3987277203754,256.79973370182165,864.1999462457736,234.39930368104592,873.3999820600777,229.79987453850293
OBJ04410,0.359762,542.4996352288508,603.4998784052632,535.8996173020282,601.2994969699803,540.8002969437605,586.5999667111003,547.4003148705656,588.800348146392
OBJ04410,0.358313,960.0,711.9994880000006,981.0001920000034,711.9994880000006,981.0001920000034,734.9995519999824,960.0,734.9995520000115
OBJ04410,0.358088,863.8620293100635,262.45829235703513,855.3936786003512,267.01796827474936,844.3484815843563,246.50453625091163,852.8168322940737,241.94486033318003
OBJ04410,0.282088,997.931404997162,631.8498277642092,980.5069097310361,625.3153632653292,988.7265413769297,603.3972806545926,1006.1510366430684,609.9317451534771
OBJ04410,0.19047,684.0002559999851,839.0000639999816,684.0002560000142,828.0002560000142,695.0000640000108,828.0002560000142,695.0000640000108,839.0000640000108
OBJ04410,0.117618,856.800460799991,265.6004095999873,849.6005119999918,269.2003839999961,840.2003967999993,250.40015360000174,847.4003455999987,246.80017919999295
OBJ04413,0.860351,414.9995519999969,364.00025599999964,414.9995519999969,371.0003200000032,400.0,371.00031999999595,400.0,364.00025599999964
OBJ04413,0.859424,454.40114643538567,374.20150801606184,449.59916017745536,383.80056549993236,437.6003383226154,377.7980826775158,442.4023245805486,368.19902519364683
OBJ04413,0.856366,384.0,440.0005119999994,384.0,432.0,394.9998080000039,432.0,394.9998079999966,440.0005119999994
OBJ04413,0.855758,384.0,428.9996799999968,384.0,419.9997440000003,398.9995520000042,419.9997440000003,398.9995519999969,428.9996799999968
OBJ04413,0.84978,423.9994880000006,446.9995520000042,423.9994880000006,435.9997440000003,437.0001919999961,435.9997440000003,437.0001919999961,446.9995519999969
OBJ04413,0.824727,401.982590660194,357.7066801606744,405.9140389657239,348.5341953085968,418.10326008032314,353.75865666988807,414.17181177479756,362.931141521964
OBJ04413,0.824098,401.40001279999933,409.2002304000001,392.19998720000194,404.6002175999987,398.2000128000033,392.6001663999994,407.40003840000224,397.20017919999793
OBJ04413,0.814868,396.0002559999997,394.9998080000039,396.0002559999997,387.9997440000003,407.0000640000036,387.9997440000003,407.0000639999963,394.9998079999966
OBJ04413,0.814372,440.0005119999994,423.9994880000006,440.0005119999994,435.00031999999595,423.9994880000006,435.0003200000032,423.99948799999333,423.99948799999333
OBJ04413,0.811241,432.0,414.9995519999969,432.0,408.0005119999994,442.9998079999966,408.0005119999994,442.9998079999966,414.9995519999969
OBJ04413,0.801553,444.0002559999997,371.00031999999595,444.0002559999997,359.9994880000006,455.9994880000006,359.9994880000006,455.9994880000006,371.0003200000032
OBJ04413,0.785712,339.9997440000003,682.9998079999966,323.9997440000003,682.9998079999966,323.9997440000003,659.9997440000003,339.9997440000003,659.9997440000003
OBJ04413,0.781223,446.0001279999998,396.0002559999997,446.0001279999998,405.0001919999961,432.0,405.0001919999961,432.0,396.0002559999997
OBJ04413,0.765527,327.9994880000006,624.0,348.0002559999997,624.0,348.0002559999997,647.0000639999962,327.9994880000006,647.0000640000035
OBJ04413,0.611947,348.0002559999997,556.0002559999997,366.9995519999969,556.0002559999997,366.9995519999969,579.000319999996,348.0002559999997,579.0003200000033
OBJ04413,0.395363,330.9998080000039,716.0002559999997,312.0005119999994,716.0002559999997,312.0005119999994,691.9997440000003,330.9998079999966,691.9997440000003
OBJ04413,0.262572,407.40033002019555,21.800175210076446,410.6405901075675,17.48012336132453,417.0398167999748,22.279871042007585,413.7995567126028,26.5999228907595
OBJ04413,0.254257,119.40039882049112,549.8002063615097,122.6410835829767,545.4800307020344,128.88057280198342,550.1604463220247,125.6398880394978,554.4806219815001
OBJ04413,0.247194,433.9993600655374,343.9994879344739,429.5002880491369,339.49926408191976,436.00115196722646,333.000064065524,440.50022398362705,337.50028791808177
OBJ04413,0.2319,243.9997440000003,990.9995519999969,243.9997440000003,972.0002559999997,263.0000639999963,972.0002559999997,263.0000640000036,990.9995520000042
OBJ04413,0.225643,298.9998079999966,992.0,298.9998079999966,999.9994880000006,284.0002559999997,999.9994880000006,284.0002559999997,992.0
OBJ04413,0.173483,288.0,990.0001280000072,288.0,979.9997440000003,302.00012799999257,979.9997439999858,302.00012799999257,990.0001279999926
OBJ04421,0.877017,319.12167390184993,463.90179422994913,333.63404327365964,452.29234453536833,356.85371688485026,481.31805109368935,342.3413475130395,492.927500788271
OBJ04421,0.826025,282.0135876760821,493.7663089769765,297.0958642547665,480.35888755141207,325.7313613343445,512.5715310727745,310.6490847556584,525.978952498337
OBJ04421,0.785944,297.506311077127,479.4869783630672,311.5136039290497,465.49402255603053,342.99596328190745,497.0086384246157,328.9886704299847,511.0015942316596
OBJ04421,0.775761,765.5004159999983,387.5000319999982,771.500543999998,381.4999039999982,785.5001599999907,395.49952000000644,779.500031999991,401.49964800000646
OBJ04421,0.720143,272.7237059819937,516.6900312857667,287.247146690785,503.77938817986274,307.93774996823544,527.0546617246631,293.41430925944405,539.965304830567
OBJ04421,0.679167,353.50016000000005,295.499776,346.99980800000003,302.000128,332.99968,288.0,339.50003200000003,281.499648
OBJ04421,0.643968,356.15204845741573,907.6640936934307,343.30732224896883,916.5560516838175,328.94377857959944,895.8074397340815,341.7885047880562,886.9154817436879
OBJ04421,0.59359,333.4637831688896,450.8292232227036,341.635054781644,444.2924569443246,362.5124755347519,470.3902350019056,354.3412039219968,476.9270012802847
OBJ04421,0.581387,338.5008442937292,298.4999778849317,344.5007359550161,304.50034216470215,327.9998030707192,320.99997535359194,321.99991140943297,314.99961107382126
OBJ04421,0.574232,444.9996799999969,414.00012799999706,431.9994879999969,400.99993599999664,445.4999039999965,387.4995199999971,458.5000959999969,400.4997119999962
OBJ04421,0.503759,784.0,414.9995520000115,784.0,408.0005119999994,792.0005119999994,408.0005119999994,792.0005119999994,414.9995520000115
OBJ04421,0.444438,901.3761288303889,459.58663933705645,879.1045634507227,480.54882288364826,850.4803092194862,450.13658323613333,872.7518745991687,429.174399689497
OBJ04421,0.405587,205.49990399999848,603.5000319999971,211.50003199999816,597.4999039999971,223.50028799999808,609.5001599999964,217.50015999999113,615.5002880000037
OBJ04421,0.370969,802.7031034192889,205.04154835636695,797.4619407222015,199.14490486627747,813.973025523745,184.4692199795361,819.2141882208018,190.36586346962378
OBJ04421,0.362947,397.53720551499555,575.1689562000822,382.05021302619275,587.5604531596896,352.2916702807004,550.3679872712241,367.77866276950516,537.976490311617
OBJ04421,0.361129,238.00012799999757,640.0000000000007,243.99974399999127,634.0003839999935,251.5000319999985,641.5006719999964,245.50041599999753,647.5002879999963
OBJ04421,0.351297,34.97691650187892,583.5203903612021,42.40727446260166,591.62558777668,2.242599314807876,628.4461485140341,-5.187758645923452,620.3409510985787
OBJ04421,0.346295,719.0621027680645,109.50788235175204,724.1848520560682,105.52345703229156,735.4924356712156,120.06154251992766,730.369686383219,124.0459678393972
OBJ04421,0.338828,745.9993599999959,243.0003199999948,742.4993279999958,239.5002879999985,747.9997439999911,233.99987199999856,751.4997759999912,237.49990399999484
OBJ04421,0.26514,749.6002356290385,227.2003685644906,748.8000411613075,225.60079866124352,751.1998055322842,224.4003020967573,751.9999999999977,225.99987199999856
OBJ04421,0.260624,465.53615773372087,383.17133787346444,459.31643412876826,388.1466072572326,443.5127430586057,368.38997041759836,449.7324666635566,363.41470103382807
OBJ04421,0.248598,271.76923337733604,538.15455659153,264.61507556588754,542.9235881490881,253.53883113527573,526.3078036531379,260.6929889467209,521.53877209558
OBJ04421,0.24671,617.4996498352338,687.4967037387544,623.5033607855179,681.4991378355023,631.0005739024223,689.004032523223,624.9968629521364,695.0015984264769
OBJ04421,0.239897,750.8003224677276,221.59982590325387,746.4010958225499,223.8005654999384,743.3995470645516,217.8005401935145,747.7987737097178,215.5998005968358
OBJ04421,0.239468,1011.49952,317.4999039999999,1017.999872,324.0002559999999,1003.999744,338.00038399999994,997.499392,331.5000319999999
OBJ04421,0.21886,376.4997119999942,589.4999040000021,382.00012799999774,595.000320000001,368.5002239999975,608.5002239999973,362.99980799999395,602.9998079999983
OBJ04421,0.204557,301.49990400000274,575.4997759999953,308.0002560000064,568.9994239999962,324.0002559999991,584.9994239999962,317.4999039999991,591.499775999999
OBJ04421,0.189044,284.99968000000405,499.9997440000003,284.99968000000405,506.0003839999995,275.9997440000003,506.0003839999995,275.9997440000003,499.9997440000003
OBJ04421,0.176235,349.499904,919.500288,345.499648,915.5000319999999,352.999936,907.999744,357.000192,912.0
OBJ04421,0.168395,479.4998783265795,761.5003648104647,473.99935997902946,766.9997566951233,466.00028170486064,758.9990399370902,471.50080005241807,753.4996480524244
OBJ04421,0.154769,364.60126210509185,906.2005149459362,366.8006498959452,910.6015439987407,357.9994111581111,914.9999101063355,355.8000233672563,910.5988810535282
OBJ04421,0.146229,79.49967360000073,613.499904,75.4996223999965,617.4999551999929,65.49964799999657,607.4999807999986,69.49969919999353,603.4999295999985
OBJ04421,0.135804,757.0001919999961,220.0002559999997,757.0001920000034,227.00032000000323,748.000256000007,227.00032000000323,748.0002559999997,220.0002559999997
OBJ04421,0.122772,397.00019203277253,395.99923196723654,403.5008640122893,389.4993920204832,420.9999999344681,407.0007679754225,414.49932795495147,413.5006079221757
OBJ04421,0.116977,760.9999360000038,216.99993600000371,764.0002559999997,216.99993599999644,764.000256000007,222.9995520000042,760.9999360000038,222.9995520000042
OBJ04421,0.111322,893.5850815461754,465.73212499650737,890.2679063229043,461.58608059301173,900.2679905269955,453.5851938865157,903.5851657502667,457.73123829001133
OBJ04444,0.425104,787.9997440000003,536.0005119999994,796.0002559999997,536.0005119999994,796.0002559999997,570.9998080000112,787.9997440000003,570.9998079999966
OBJ04448,0.601683,428.00025600000004,0.0,458.9998079999999,0.0,458.9998080000002,46.99996160000023,428.0002559999997,46.99996160000023
OBJ04461,0.158043,711.9994880000006,574.9995519999969,711.9994880000006,568.0005120000139,718.9995519999969,568.0005119999994,718.9995520000115,574.9995520000115
OBJ04461,0.136186,771.9997439999858,709.9996159999932,771.9997440000149,704.0,794.9998079999966,704.0,794.9998079999966,709.9996159999932
OBJ04461,0.113068,32.0,312.0005120000003,35.9999487999997,312.00051199999984,35.9999487999997,323.00032000000004,32.0,323.0003199999996
OBJ04461,0.106951,416.0,887.0000639999962,416.0,883.9997440000003,426.9998079999966,883.9997440000003,426.9998079999966,887.0000639999962
OBJ04464,0.828045,444.0002559999997,856.0005119999994,444.0002559999997,848.0,471.0000639999963,848.0,471.0000639999963,856.0005119999994
OBJ04464,0.50935,416.0,846.0001280000072,416.0,839.9994880000007,439.00006400001087,839.9994880000007,439.00006400001087,846.0001280000072
OBJ04464,0.444483,387.9997440000003,846.9995519999968,384.0,846.9995519999968,384.0,819.9997440000003,387.9997440000003,819.9997440000003
OBJ04464,0.2546,440.9999360000037,824.0005119999993,440.9999360000037,830.9995519999969,416.0,830.9995519999969,416.0,824.0005119999993
OBJ04464,0.136937,435.9997440000003,503.0000639999963,435.9997440000003,496.0,467.00032000000317,496.0,467.00032000000317,503.0000640000036
OBJ04479,0.821276,253.4032362525556,270.09433954199744,245.60901265692394,282.7598281853007,220.22310883513646,267.1375797165208,228.01733243076805,254.47209107321765
OBJ04479,0.755584,4.0,480.0,28.999987199999925,480.0,28.999987199999925,515.9997439999999,4.0,515.999744
OBJ04479,0.490876,19.079709715623977,688.5605459388628,13.679460118074815,695.760092351122,0.40000113356472866,685.7994102566697,5.80025073111392,678.5998638444105
